[2025-10-15 20:01:13] INFO: Application Logger Initialized.
[2025-10-15 20:01:13] INFO: Configuration and core components loaded.
[2025-10-15 20:02:59] INFO: [0.0, 0.5175271083384075, 0.3435436797312017, 0.6055285645119186, 0.38121712912614736]
[2025-10-15 20:02:59] INFO: [0.0, 0.7317747260562949, 0.664211905611976, 0.6197784617073245, 0.28943546007325116]
[2025-10-15 20:02:59] INFO: [0.0, 0.7148623710328973, 0.5740008902433066, 0.6943053134835551, 0.520138062328083]
[2025-10-15 20:02:59] INFO: Face embedding model loaded successfully
[2025-10-15 20:02:59] INFO: [0.0, 0.6508342073566649, 0.6942495381832053, 0.6571865799436558, 0.5090906967899776]
[2025-10-15 20:02:59] INFO: [0.0, 0.7702937883937386, 0.7142401991872317, 0.5345558933998635, 0.5530899105318681]
[2025-10-15 20:02:59] INFO: [0.0, 0.6810478409842254, 0.6881652281141171, 0.628644937009288, 0.6176536001433377]
[2025-10-15 20:02:59] INFO: [0.0, 0.5363788457066292, 0.41399236261008276, 0.6501173670249181, 0.41969922261114456]
[2025-10-15 20:03:00] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:00] INFO: [0.0, 0.6296676291427336, 0.7503528447215697, 0.5803642869319399, 0.5438345848117433]
[2025-10-15 20:03:00] INFO: [0.0, 0.5207453998327208, 0.48857288328017756, 0.6064482648541898, 0.5040953519664576]
[2025-10-15 20:03:00] INFO: [0.0, 0.6861350719134739, 0.5490579145520613, 0.6871198719188425, 0.5647760605454174]
[2025-10-15 20:03:00] INFO: [0.0, 0.7748506124652238, 0.7276964051949182, 0.5666368372522923, 0.3685270213722089]
[2025-10-15 20:03:00] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:00] INFO: [0.0, 0.47772740652300894, 0.3535621851554803, 0.6240309510786788, 0.49008613493222436]
[2025-10-15 20:03:00] INFO: [0.0, 0.7795065654069733, 0.6752181860572, 0.5471906885353586, 0.32789174949686545]
[2025-10-15 20:03:00] INFO: [0.0, 0.6161331575043655, 0.5370118432085906, 0.7403152348554912, 0.5789622651316287]
[2025-10-15 20:03:00] INFO: [0.0, 0.6742773639346119, 0.6510042083027164, 0.6175849086857524, 0.6437164991470775]
[2025-10-15 20:03:00] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:00] INFO: [0.0, 0.5546225302235351, 0.44160324035225507, 0.6052899948896164, 0.39551755075883493]
[2025-10-15 20:03:00] INFO: [0.0, 0.800415886499812, 0.7574245387721245, 0.5475286714789798, 0.5116009958547262]
[2025-10-15 20:03:00] INFO: [0.0, 0.6422100400936528, 0.47374112741778535, 0.6764608668879076, 0.5607512971733762]
[2025-10-15 20:03:00] INFO: [0.0, 0.6299287925374445, 0.7305672262843019, 0.5840922537060094, 0.6135485377262296]
[2025-10-15 20:03:00] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:00] INFO: [0.0, 0.6865355127772598, 0.7369837527064914, 0.5837155645744614, 0.6654074334058551]
[2025-10-15 20:03:00] INFO: [0.0, 0.5058004051160043, 0.3421559149811884, 0.5991255054508826, 0.4410644927081959]
[2025-10-15 20:03:00] INFO: [0.0, 0.7857771119635881, 0.6626455028116908, 0.5576858785564021, 0.30336940824135866]
[2025-10-15 20:03:00] INFO: [0.0, 0.7318919580478025, 0.7781382021575437, 0.583907136022796, 0.6458205635165798]
[2025-10-15 20:03:00] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:00] INFO: [0.0, 0.5694888077858845, 0.5400532224418354, 0.6184134010950463, 0.5159581140524463]
[2025-10-15 20:03:00] INFO: [0.0, 0.6544807560995727, 0.7076938602437993, 0.6352500080829114, 0.5195318937888599]
[2025-10-15 20:03:00] INFO: [0.0, 0.7606902402134852, 0.7183705508578385, 0.5429644561868853, 0.35738243610717246]
[2025-10-15 20:03:00] INFO: [0.0, 0.5190970580836353, 0.4006279108359078, 0.6467722272832872, 0.4825445885729556]
[2025-10-15 20:03:00] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:00] INFO: [0.0, 0.7036538593319159, 0.5561207292617518, 0.7237460253229205, 0.5869296302229485]
[2025-10-15 20:03:00] INFO: [0.0, 0.7556779922656637, 0.6869253123686723, 0.5524614148877215, 0.2826969818563857]
[2025-10-15 20:03:00] INFO: [0.0, 0.49503064600860525, 0.47060295750813286, 0.650842982556389, 0.4920646543481395]
[2025-10-15 20:03:00] INFO: [0.0, 0.6738972301514419, 0.7106542610618933, 0.5472625931752689, 0.5468149716908244]
[2025-10-15 20:03:01] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:01] INFO: [0.0, 0.7557866376888716, 0.7282100771974714, 0.6823757025960554, 0.6090671085949062]
[2025-10-15 20:03:01] INFO: [0.0, 0.5481691744305156, 0.38173237789921394, 0.695836307276307, 0.4556807805408768]
[2025-10-15 20:03:01] INFO: [0.0, 0.7332569990229045, 0.726360978882019, 0.5198312894517779, 0.41531032933858075]
[2025-10-15 20:03:01] INFO: [0.0, 0.6400899405976415, 0.7407634409025207, 0.5580634718532284, 0.547204985663245]
[2025-10-15 20:03:01] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:01] INFO: [0.0, 0.742317603680912, 0.727105545346792, 0.6168426378665611, 0.5919789655427792]
[2025-10-15 20:03:01] INFO: [0.0, 0.49004397447416853, 0.38248103001413103, 0.6183273805561109, 0.45465787794797413]
[2025-10-15 20:03:01] INFO: [0.0, 0.7332070836282008, 0.6988440505192298, 0.5727651896340094, 0.32702601776004037]
[2025-10-15 20:03:01] INFO: [0.0, 0.6613776580081144, 0.7546105518173647, 0.6091106230978003, 0.5563582457886825]
[2025-10-15 20:03:01] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:01] INFO: [0.0, 0.5812043842337548, 0.5112429213927594, 0.6912858266802664, 0.5589759259314534]
[2025-10-15 20:03:01] INFO: [0.0, 0.6617916905802077, 0.7345674509069202, 0.640188556450091, 0.5124258631984929]
[2025-10-15 20:03:01] INFO: [0.0, 0.5532679513995418, 0.40617464200468834, 0.666212623574757, 0.4521959013627973]
[2025-10-15 20:03:01] INFO: [0.0, 0.7057401908879672, 0.7394262516705782, 0.5394439680250951, 0.2801686251757972]
[2025-10-15 20:03:01] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:01] INFO: [0.0, 0.6604098096318215, 0.5430767142565109, 0.6728804765508601, 0.5465458665898701]
[2025-10-15 20:03:01] INFO: [0.0, 0.4756975325710582, 0.33774623292828665, 0.5905901245902582, 0.3771838792128269]
[2025-10-15 20:03:01] INFO: [0.0, 0.6787229585692436, 0.6973689745734395, 0.5835519980009788, 0.5145663693788897]
[2025-10-15 20:03:01] INFO: [0.0, 0.7736149550043104, 0.6953757660016899, 0.5766041846339632, 0.3446443218441387]
[2025-10-15 20:03:01] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:01] INFO: [0.0, 0.7284273025429387, 0.6833509956532217, 0.6430643571542692, 0.5668567092492282]
[2025-10-15 20:03:01] INFO: [0.0, 0.5124277362849147, 0.3724334087140671, 0.623212673409686, 0.3638875273740393]
[2025-10-15 20:03:01] INFO: [0.0, 0.7722480732632433, 0.767041708549948, 0.5401388471457524, 0.4312191251490115]
[2025-10-15 20:03:01] INFO: [0.0, 0.6688449342128089, 0.7750981094790749, 0.5624926713527806, 0.5517452608379242]
[2025-10-15 20:03:01] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:01] INFO: [0.0, 0.7228288201208579, 0.6485808518141477, 0.6641189158281057, 0.5751674906772165]
[2025-10-15 20:03:01] INFO: [0.0, 0.6371475918948781, 0.5048654569796365, 0.6714679710709118, 0.3293726996738239]
[2025-10-15 20:03:01] INFO: [0.0, 0.669360309065018, 0.7299928969981773, 0.584996980459012, 0.4948344718707092]
[2025-10-15 20:03:01] INFO: [0.0, 0.7169850339825538, 0.749379313926629, 0.5057746828988114, 0.29433038429858643]
[2025-10-15 20:03:02] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:02] INFO: [0.0, 0.6857829416578038, 0.6042910920620354, 0.6331933989355369, 0.5717308000077918]
[2025-10-15 20:03:02] INFO: [0.0, 0.6760775395505177, 0.7472028711517333, 0.625324391357486, 0.5247809826759271]
[2025-10-15 20:03:02] INFO: [0.0, 0.7781719318070555, 0.7346470010762175, 0.5628142702589789, 0.35211379596195486]
[2025-10-15 20:03:02] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:02] INFO: [0.0, 0.772720176704485, 0.7663548917588981, 0.6807825892857089, 0.557181520639829]
[2025-10-15 20:03:02] INFO: [0.0, 0.6406195331200376, 0.7769596290654728, 0.599382770093602, 0.5802778462617324]
[2025-10-15 20:03:02] INFO: [0.0, 0.7439333816545698, 0.7421996153618479, 0.5749653281128321, 0.371198351245083]
[2025-10-15 20:03:02] INFO: [0.0, 0.5214781473396796, 0.39258851794217, 0.66849243710113, 0.48256510587082707]
[2025-10-15 20:03:02] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:02] INFO: [0.0, 0.7881524384473408, 0.6089925222403543, 0.7569652600207962, 0.43986158499675565]
[2025-10-15 20:03:02] INFO: [0.0, 0.6470879033457071, 0.5284538368981107, 0.6613524641825161, 0.31792209335517724]
[2025-10-15 20:03:02] INFO: [0.0, 0.6816417771622602, 0.74901097295729, 0.5632166867492723, 0.49720521409790486]
[2025-10-15 20:03:02] INFO: [0.0, 0.7346847821548105, 0.7582233605352752, 0.5056306669856095, 0.3260677988355733]
[2025-10-15 20:03:02] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:02] INFO: [0.0, 0.5880172894602916, 0.5236151741037429, 0.5764234045276014, 0.6450376008442641]
[2025-10-15 20:03:02] INFO: [0.0, 0.6049911468358158, 0.4804822325683101, 0.7073751384028993, 0.42673090667876346]
[2025-10-15 20:03:02] INFO: [0.0, 0.6529055144770498, 0.7358513705605934, 0.5521826746222802, 0.5203247159474439]
[2025-10-15 20:03:02] INFO: [0.0, 0.7295626141738308, 0.736612575364974, 0.5410578412950133, 0.33514826600439523]
[2025-10-15 20:03:02] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:02] INFO: [0.0, 0.5118573393642244, 0.3053738895674246, 0.532419376147299, 0.5995722211790356]
[2025-10-15 20:03:02] INFO: [0.0, 0.6623352547865031, 0.47414594219309997, 0.6284095792550531, 0.26868080929426486]
[2025-10-15 20:03:02] INFO: [0.0, 0.6310810628300368, 0.6786772797452005, 0.6287914687899104, 0.5428610779983338]
[2025-10-15 20:03:02] INFO: [0.0, 0.7698170577223356, 0.7077926238122797, 0.5900381299523317, 0.43871171566949557]
[2025-10-15 20:03:02] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:02] INFO: [0.0, 0.6630976973267055, 0.4609256211592177, 0.7124063828295132, 0.5832776970558068]
[2025-10-15 20:03:02] INFO: [0.0, 0.5401790323303893, 0.3588717832538327, 0.6222860807768992, 0.3501947893503391]
[2025-10-15 20:03:02] INFO: [0.0, 0.7847156706512225, 0.7280612960913755, 0.5998284666277452, 0.4419083607108155]
[2025-10-15 20:03:02] INFO: [0.0, 0.6259352961798361, 0.8004391656620956, 0.5491241396718703, 0.601854029623591]
[2025-10-15 20:03:02] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:03] INFO: [0.0, 0.7584323034900433, 0.6668890309527693, 0.6753599074923561, 0.5492163298971158]
[2025-10-15 20:03:03] INFO: [0.0, 0.5812193432296869, 0.4243744869858691, 0.6269910036104461, 0.2867534582793431]
[2025-10-15 20:03:03] INFO: [0.0, 0.6301767280757756, 0.754141055210552, 0.5887519549939142, 0.5398064839752141]
[2025-10-15 20:03:03] INFO: [0.0, 0.7436207407717983, 0.6662530342721495, 0.5453647936714296, 0.390557836288897]
[2025-10-15 20:03:03] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:03] INFO: [0.0, 0.6828828939145409, 0.4364990496784132, 0.716473449563264, 0.6181846433480496]
[2025-10-15 20:03:03] INFO: [0.0, 0.559503182538183, 0.4354537405843075, 0.6425670755925772, 0.3255273266623681]
[2025-10-15 20:03:03] INFO: [0.0, 0.6440922649170214, 0.7400969356719616, 0.609697217509849, 0.5152709309535044]
[2025-10-15 20:03:03] INFO: [0.0, 0.7647572556162585, 0.6695586762438429, 0.6085279086610457, 0.351648554377071]
[2025-10-15 20:03:03] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:03] INFO: [0.0, 0.7056637312313495, 0.5756541184563103, 0.6807579544625452, 0.5988490344071516]
[2025-10-15 20:03:03] INFO: [0.0, 0.7180370973781449, 0.6737095827674433, 0.6091487270622569, 0.33725304870584466]
[2025-10-15 20:03:03] INFO: [0.0, 0.6158924254954359, 0.4895426767438684, 0.7113722124843367, 0.3677774931910153]
[2025-10-15 20:03:03] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:03] INFO: [0.0, 0.7089216391621085, 0.5902690487413823, 0.6565572667140575, 0.564180862048067]
[2025-10-15 20:03:03] INFO: [0.0, 0.6617278548788675, 0.5860291583313543, 0.5537215867999573, 0.34163881631861537]
[2025-10-15 20:03:03] INFO: [0.0, 0.48944596253777456, 0.30111366393878997, 0.615360598105408, 0.35188388389455866]
[2025-10-15 20:03:03] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:03] INFO: [0.0, 0.779551883046434, 0.5808431321049855, 0.6898214781655583, 0.4174824297148557]
[2025-10-15 20:03:03] INFO: [0.0, 0.7186116550460174, 0.6866294168221576, 0.5672058251032007, 0.3351458723409268]
[2025-10-15 20:03:03] INFO: [0.0, 0.47447057122915437, 0.2802886871995918, 0.5967198291070845, 0.3263962640469937]
[2025-10-15 20:03:03] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:03] INFO: [0.0, 0.6637028704187241, 0.5124470069929391, 0.6900066279313377, 0.5451249246668921]
[2025-10-15 20:03:03] INFO: [0.0, 0.7335324009037444, 0.6361360779286128, 0.6076892195732602, 0.2864554810692289]
[2025-10-15 20:03:03] INFO: [0.0, 0.5663704213020272, 0.32166568869277457, 0.6470261515395713, 0.37841108925747796]
[2025-10-15 20:03:03] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:03] INFO: [0.0, 0.7142406472361577, 0.6024642709644533, 0.732804282109466, 0.5764370314125281]
[2025-10-15 20:03:03] INFO: [0.0, 0.6424499631023421, 0.6021931705900292, 0.5331409717718131, 0.2666017188215003]
[2025-10-15 20:03:03] INFO: [0.0, 0.669454188862175, 0.6102823180408758, 0.7288309695716901, 0.38328493084407667]
[2025-10-15 20:03:04] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:04] INFO: [0.0, 0.6812469813386054, 0.5392849159553187, 0.7038855612293222, 0.33564609923790784]
[2025-10-15 20:03:04] INFO: [0.0, 0.7293787095961408, 0.612117844980617, 0.6719261266679581, 0.5719224102905136]
[2025-10-15 20:03:04] INFO: [0.0, 0.6652901150223726, 0.6177741608971778, 0.6021106700410986, 0.29269398299499466]
[2025-10-15 20:03:04] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:04] INFO: [0.0, 0.6911190951436303, 0.5456409156628722, 0.6615423354001644, 0.6630212148379908]
[2025-10-15 20:03:04] INFO: [0.0, 0.7206126567946245, 0.6384675264480303, 0.6547418676524739, 0.3478643213961363]
[2025-10-15 20:03:04] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:04] INFO: [0.0, 0.728917963231, 0.6373702420649292, 0.5862910173663539, 0.4671059007453105]
[2025-10-15 20:03:04] INFO: [0.0, 0.6862005239792924, 0.5986983922840003, 0.649359885637621, 0.3389532926619494]
[2025-10-15 20:03:04] INFO: [0.0, 0.5308220239883619, 0.3768843730592283, 0.6338219796854969, 0.336316583170543]
[2025-10-15 20:03:04] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:04] INFO: [0.0, 0.7150930768849737, 0.6661501580359863, 0.6399963384256127, 0.6264708581594804]
[2025-10-15 20:03:04] INFO: [0.0, 0.7127514693722781, 0.5932045569418251, 0.6514490584913372, 0.3058418527635788]
[2025-10-15 20:03:04] INFO: [0.0, 0.6473839845069276, 0.48483010933657894, 0.7165544229825208, 0.29976756584267966]
[2025-10-15 20:03:04] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:04] INFO: [0.0, 0.6829759494968778, 0.5723998727301061, 0.6182647072509305, 0.5890444811353219]
[2025-10-15 20:03:04] INFO: [0.0, 0.6663254051252444, 0.6096271878545194, 0.5856324390916188, 0.28241165342918384]
[2025-10-15 20:03:04] INFO: [0.0, 0.5316153272290584, 0.3192700476316932, 0.6200277667216858, 0.31221658592134166]
[2025-10-15 20:03:04] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:04] INFO: [0.0, 0.45495766308366314, 0.22795858653509166, 0.5682894516590257, 0.3599024497442076]
[2025-10-15 20:03:04] INFO: [0.0, 0.7596730988603275, 0.6517493114908143, 0.618605393537498, 0.6006495057779703]
[2025-10-15 20:03:04] INFO: [0.0, 0.7493148121114914, 0.6779659264624558, 0.6451325743588484, 0.3676981273638043]
[2025-10-15 20:03:04] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:04] INFO: [0.0, 0.7374785255424313, 0.5867509981711931, 0.6991956877927675, 0.6582397762877312]
[2025-10-15 20:03:04] INFO: [0.0, 0.5099148058933255, 0.30376519538258784, 0.5921705768745411, 0.33084173118750687]
[2025-10-15 20:03:04] INFO: [0.0, 0.7223991041123556, 0.6520399331618623, 0.6551176522505402, 0.3139658545007239]
[2025-10-15 20:03:05] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:05] INFO: [0.0, 0.5807666390208742, 0.43107223195954264, 0.6474175362205038, 0.27834187377439423]
[2025-10-15 20:03:05] INFO: [0.0, 0.6443523962236295, 0.5932100860506779, 0.6022519232525215, 0.6978622068812125]
[2025-10-15 20:03:05] INFO: [0.0, 0.6659231036650114, 0.5996060362956994, 0.5328852095885304, 0.23790127909711423]
[2025-10-15 20:03:05] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:05] INFO: [0.0, 0.6614466949242742, 0.5821082490542966, 0.6561801461508351, 0.6268825800241333]
[2025-10-15 20:03:05] INFO: [0.0, 0.7316518845558772, 0.6461630933234429, 0.6198832149133744, 0.34372675041434797]
[2025-10-15 20:03:05] INFO: [0.0, 0.577221547600761, 0.37302341065521954, 0.6415416014658089, 0.3182184550231145]
[2025-10-15 20:03:05] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:05] INFO: [0.0, 0.6753863859613792, 0.5980022472924255, 0.711562246795844, 0.5922758600942767]
[2025-10-15 20:03:05] INFO: [0.0, 0.7488969832518731, 0.6785270739725383, 0.5792241041189675, 0.31005738046066833]
[2025-10-15 20:03:05] INFO: [0.0, 0.6247845690780136, 0.5022062066291113, 0.676335244331248, 0.40902992347678124]
[2025-10-15 20:03:05] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:05] INFO: [0.0, 0.7410731205999376, 0.5846906375834691, 0.6902204122012903, 0.5312233422853968]
[2025-10-15 20:03:05] INFO: [0.0, 0.5589598760799309, 0.44044717824170676, 0.646108670890823, 0.33439071640263895]
[2025-10-15 20:03:05] INFO: [0.0, 0.7069916292928308, 0.6453126441156424, 0.5494170696500357, 0.2445226063192128]
[2025-10-15 20:03:06] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:06] INFO: [0.0, 0.6474247093737068, 0.7101897475585649, 0.6031264082694192, 0.49631277264713336]
[2025-10-15 20:03:06] INFO: [0.0, 0.5531310004197402, 0.5052652440268393, 0.7192430979821388, 0.6266247309681321]
[2025-10-15 20:03:06] INFO: [0.0, 0.7161910361756125, 0.50685550830774, 0.6333222147593045, 0.41247471680729525]
[2025-10-15 20:03:06] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:06] INFO: [0.0, 0.49576443011638727, 0.4701873660351473, 0.711977057096226, 0.5703995446066649]
[2025-10-15 20:03:06] INFO: [0.0, 0.6522479459429048, 0.6430534591525001, 0.651631920807743, 0.5321840074478199]
[2025-10-15 20:03:06] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:06] INFO: [0.0, 0.6014409567566186, 0.5601553389521771, 0.6872759847083998, 0.5744517604283219]
[2025-10-15 20:03:06] INFO: [0.0, 0.5628311819762272, 0.6463944226607183, 0.5529013872155859, 0.5230688437172845]
[2025-10-15 20:03:06] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:06] INFO: [0.0, 0.714725567281911, 0.6999222656335997, 0.6746767408195153, 0.5876679395640529]
[2025-10-15 20:03:06] INFO: [0.0, 0.6423362631764372, 0.567376051528134, 0.6695391072587301, 0.597693571441446]
[2025-10-15 20:03:06] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:06] INFO: [0.0, 0.5647525053477424, 0.3990819993236891, 0.6559708838070768, 0.6971394786790773]
[2025-10-15 20:03:06] INFO: [0.0, 0.6480214006341363, 0.6287965976360839, 0.570328148964403, 0.4424233505763075]
[2025-10-15 20:03:06] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:06] INFO: [0.0, 0.4321840587966122, 0.363432120970352, 0.5599631218230455, 0.6382975622808815]
[2025-10-15 20:03:06] INFO: [0.0, 0.6120534281680292, 0.5581407454538134, 0.556420376789061, 0.5395622814993913]
[2025-10-15 20:03:07] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:07] INFO: [0.0, 0.6200394941065202, 0.46765586946178717, 0.7244683231820674, 0.7020624206478886]
[2025-10-15 20:03:07] INFO: [0.0, 0.6521148848755677, 0.5798619423827094, 0.6378198724341395, 0.4103751478567173]
[2025-10-15 20:03:07] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:07] INFO: [0.0, 0.4807609861604353, 0.4555787714405849, 0.6309984257269458, 0.6850611836750432]
[2025-10-15 20:03:07] INFO: [0.0, 0.6511797298783042, 0.5310789294661328, 0.5843820215930888, 0.4091323063105984]
[2025-10-15 20:03:07] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:07] INFO: [0.0, 0.4995937390689975, 0.4293418695703534, 0.6432457012858305, 0.732083462057293]
[2025-10-15 20:03:07] INFO: [0.0, 0.6711919848585647, 0.5998434200958601, 0.5880773756226912, 0.4089342193233517]
[2025-10-15 20:03:07] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:07] INFO: [0.0, 0.6230996084513414, 0.533256000247349, 0.7055468991890886, 0.6682715338278787]
[2025-10-15 20:03:07] INFO: [0.0, 0.6081527715570575, 0.5157948676971825, 0.5643815552939199, 0.48074328654808085]
[2025-10-15 20:03:07] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:07] INFO: [0.0, 0.7797191440340443, 0.6252862323928212, 0.644799389468316, 0.6734901644506877]
[2025-10-15 20:03:07] INFO: [0.0, 0.5800111504434387, 0.5802042514579897, 0.5480456691841689, 0.43664739798171115]
[2025-10-15 20:03:07] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:07] INFO: [0.0, 0.4308055863075352, 0.4594382195580406, 0.6164034056993623, 0.6871560007013863]
[2025-10-15 20:03:07] INFO: [0.0, 0.6747967113864717, 0.5705427223341634, 0.5802602289167814, 0.32947402629143474]
[2025-10-15 20:03:07] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:07] INFO: [0.0, 0.5642595977743196, 0.44670833014048816, 0.6357610015674473, 0.6279680456018687]
[2025-10-15 20:03:08] INFO: [0.0, 0.6409175941386421, 0.5662169280595409, 0.5827926114578343, 0.4349910515935442]
[2025-10-15 20:03:08] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:08] INFO: [0.0, 0.6362633097831489, 0.6010406949423438, 0.7581112119566572, 0.6955101413785235]
[2025-10-15 20:03:08] INFO: [0.0, 0.6926060956420084, 0.5815231451641467, 0.605539486161261, 0.3616120489823749]
[2025-10-15 20:03:08] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:08] INFO: [0.0, 0.6750917162170949, 0.6211740005873393, 0.7272800255760039, 0.629768259767974]
[2025-10-15 20:03:08] INFO: [0.0, 0.6070208004903936, 0.563464368757252, 0.5498125639647372, 0.4398446179525756]
[2025-10-15 20:03:08] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:08] INFO: [0.0, 0.6440635723302993, 0.5457052307010967, 0.7495636514802885, 0.6143316511208133]
[2025-10-15 20:03:08] INFO: [0.0, 0.5904709457509674, 0.5863076857424615, 0.5505735602802289, 0.47739446803807356]
[2025-10-15 20:03:08] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:08] INFO: [0.0, 0.5948979819460358, 0.4760026461175658, 0.7026652514850995, 0.6210658191994152]
[2025-10-15 20:03:08] INFO: [0.0, 0.6418977716870692, 0.5412110707840604, 0.6124716966656611, 0.40105531231954145]
[2025-10-15 20:03:08] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:08] INFO: [0.0, 0.5228816247698553, 0.3488449841544929, 0.6005372919008248, 0.6650577716586031]
[2025-10-15 20:03:08] INFO: [0.0, 0.5796732454167944, 0.5170819198518423, 0.5396207162306368, 0.4743785824355597]
[2025-10-15 20:03:08] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:08] INFO: [0.0, 0.6122529082469098, 0.659948163768399, 0.6046646567006748, 0.6729153719853284]
[2025-10-15 20:03:08] INFO: [0.0, 0.6104261838613653, 0.48919421549063324, 0.5505156263813575, 0.5027042539996839]
[2025-10-15 20:03:08] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:09] INFO: [0.0, 0.45117821590714136, 0.44899127643895353, 0.5848438919174147, 0.5085999611107458]
[2025-10-15 20:03:09] INFO: [0.0, 0.7014926907842851, 0.5239257489857466, 0.5775379388590399, 0.3784961538183456]
[2025-10-15 20:03:09] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:09] INFO: [0.0, 0.6235090079883714, 0.5017454086894416, 0.5485512131129369, 0.42180795098785895]
[2025-10-15 20:03:09] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:09] INFO: [0.0, 0.6600200077062826, 0.4085601358218622, 0.6376790317428798, 0.5485390553498593]
[2025-10-15 20:03:09] INFO: [0.0, 0.6972197870411163, 0.6288301737876293, 0.6121391261339343, 0.37086339124333273]
[2025-10-15 20:03:09] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:09] INFO: [0.0, 0.6240616378017333, 0.4260726571208967, 0.5929020300266356, 0.49503186328780235]
[2025-10-15 20:03:09] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:09] INFO: [0.0, 0.7290101015915635, 0.804356681597796, 0.616320446265272, 0.5996539973489152]
[2025-10-15 20:03:09] INFO: [0.0, 0.6473019915880374, 0.5418224124587809, 0.5980585950526615, 0.366899587054586]
[2025-10-15 20:03:09] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:09] INFO: [0.0, 0.7434598353394798, 0.7198428653624546, 0.6565460667475315, 0.571832334520016]
[2025-10-15 20:03:09] INFO: [0.0, 0.6098787087546662, 0.4176574774497268, 0.5606582913708396, 0.40039226215168017]
[2025-10-15 20:03:09] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:09] INFO: [0.0, 0.744575978333577, 0.7007357505582197, 0.6542488743678754, 0.5338001009512705]
[2025-10-15 20:03:10] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:10] INFO: [0.0, 0.5462086023909721, 0.23693055255693804, 0.44987856757473943, 0.5137936322141954]
[2025-10-15 20:03:10] INFO: Face embedding model loaded successfully
[2025-10-15 20:03:10] INFO: [0.0, 0.6672387527221744, 0.5620345980391667, 0.5461001849602809, 0.5706911724154846]
[2025-10-15 20:03:10] INFO: [0.0, 0.5523390343867567, 0.30954598433900177, 0.5295850656070358, 0.4882934285002278]
[2025-10-15 20:03:10] INFO: Face embedding model loaded successfully
